0000003382,0000676200,-37373,-16950,054309,-89778,076038,011782,0,0
0000003383,0000676400,-34715,-20240,054941,-92155,072312,017895,0,0
0000003384,0000676600,-31920,-23450,055359,-94163,068289,023943,0,0
0000003385,0000676800,-28999,-26566,055554,-95799,063986,029907,0,0
0000003386,0000677000,-25963,-29578,055533,-97053,059421,035757,0,0
0000003387,0000677200,-22826,-32474,055292,-97923,054611,041476,0,0
0000003388,0000677400,-19597,-35242,054834,-98402,049573,047036,0,0
0000003389,0000677600,-16292,-37870,054156,-98488,044326,052420,0,0
0000003390,0000677800,-12923,-40348,053268,-98186,038897,057602,0,0
0000003391,0000678000,-09502,-42667,052167,-97490,033300,062567,0,0
0000003392,0000678200,-06044,-44819,050863,-96407,027563,067288,0,0
0000003393,0000678400,-02562,-46793,049356,-94942,021706,071756,0,0
0000003394,0000678600,000928,-48585,047656,-93098,015752,075946,0,0
0000003395,0000678800,004416,-50181,045767,-90886,009725,079843,0,0
0000003396,0000679000,007886,-51582,043695,-88310,003649,083432,0,0
0000003397,0000679200,011326,-52778,041455,-85383,-02454,086701,0,0
0000003398,0000679400,014722,-53767,039047,-82115,-08557,089634,0,0
0000003399,0000679600,018058,-54542,036489,-78520,-14640,092222,0,0
0000003400,0000679800,021323,-55103,033786,-74614,-20673,094452,0,0
0000003401,0000680000,024506,-55445,030947,-70411,-26636,096317,0,0
0000003402,0000680200,027588,-55570,027987,-65925,-32508,097809,0,0
0000003403,0000680400,030567,-55476,024917,-61176,-38260,098923,0,0
0000003404,0000680600,033420,-55161,021749,-56184,-43873,099653,0,0
0000003405,0000680800,036143,-54630,018496,-50965,-49323,099998,0,0
0000003406,0000681000,038724,-53883,015170,-45545,-54588,099955,0,0
0000003407,0000681200,041154,-52921,011782,-39942,-59651,099524,0,0
0000003408,0000681400,043418,-51753,008349,-34177,-64491,098710,0,0
0000003409,0000681600,045511,-50379,004882,-28272,-69084,097513,0,0
0000003410,0000681800,047425,-48808,001397,-22257,-73417,095939,0,0
0000003411,0000682000,049152,-47044,-02094,-16147,-77473,093992,0,0
0000003412,0000682200,050687,-45093,-05576,-09973,-81230,091681,0,0
0000003413,0000682400,052018,-42966,-09036,-03757,-84681,089020,0,0
0000003414,0000682600,053147,-40668,-12464,002477,-87810,086011,0,0
0000003415,0000682800,054065,-38212,-15839,008706,-90599,082672,0,0
0000003416,0000683000,054770,-35602,-19153,014904,-93046,079013,0,0
0000003417,0000683200,055259,-32853,-22391,021044,-95134,075049,0,0
0000003418,0000683400,055527,-29972,-25541,027105,-96858,070798,0,0
0000003419,0000683600,055579,-26975,-28589,033062,-98213,066272,0,0
0000003420,0000683800,055411,-23871,-31525,038891,-99190,061496,0,0
0000003421,0000684000,055024,-20673,-34336,044571,-99785,056482,0,0
0000003422,0000684200,054423,-17395,-37012,050076,-99999,051251,0,0
0000003423,0000684400,053602,-14047,-39542,055386,-99828,045828,0,0
0000003424,0000684600,052573,-10642,-41917,060483,-99275,040231,0,0
0000003425,0000684800,051334,-07196,-44123,065344,-98341,034481,0,0
0000003426,0000685000,049894,-03723,-46159,069946,-97032,028604,0,0
0000003427,0000685200,048258,-00235,-48011,074280,-95348,022622,0,0
0000003428,0000685400,046430,003255,-49674,078321,-93300,016555,0,0
0000003429,0000685600,044419,006731,-51139,082056,-90895,010433,0,0
0000003430,0000685800,042231,010183,-52406,085471,-88142,004278,0,0
0000003431,0000686000,039878,013592,-53462,088553,-85054,-01889,0,0
0000003432,0000686200,037369,016949,-54310,091288,-81639,-08038,0,0
0000003433,0000686400,034711,020239,-54942,093662,-77916,-14151,0,0
0000003434,0000686600,031916,023449,-55360,095673,-73893,-20200,0,0
0000003435,0000686800,028995,026565,-55555,097309,-69590,-26163,0,0
0000003436,0000687000,025959,029577,-55534,098563,-65025,-32013,0,0
0000003437,0000687200,022822,032473,-55293,099430,-60212,-37733,0,0
0000003438,0000687400,019593,035241,-54835,099909,-55174,-43293,0,0
0000003439,0000687600,016288,037869,-54157,099998,-49931,-48676,0,0
0000003440,0000687800,012919,040347,-53269,099692,-44498,-53858,0,0
0000003441,0000688000,009498,042666,-52168,099000,-38904,-58820,0,0
0000003442,0000688200,006040,044818,-50864,097916,-33167,-63545,0,0
0000003443,0000688400,002558,046792,-49357,096451,-27311,-68013,0,0
0000003444,0000688600,-00932,048584,-47657,094608,-21353,-72203,0,0
0000003445,0000688800,-04420,050180,-45768,092392,-15326,-76100,0,0
0000003446,0000689000,-07890,051581,-43696,089817,-09250,-79689,0,0
0000003447,0000689200,-11330,052777,-41456,086890,-03146,-82957,0,0
0000003448,0000689400,-14726,053766,-39048,083625,002956,-85890,0,0
0000003449,0000689600,-18062,054541,-36490,080030,009035,-88478,0,0
0000003450,0000689800,-21327,055102,-33787,076123,015069,-90709,0,0
0000003451,0000690000,-24510,055444,-30948,071918,021035,-92573,0,0
0000003452,0000690200,-27592,055569,-27988,067435,026904,-94066,0,0
0000003453,0000690400,-30571,055475,-24918,062686,032656,-95180,0,0
0000003454,0000690600,-33424,055160,-21750,057693,038269,-95909,0,0
0000003455,0000690800,-36146,054629,-18497,052475,043719,-96254,0,0
0000003456,0000691000,-38728,053882,-15171,047055,048987,-96211,0,0
0000003457,0000691200,-41157,052920,-11783,041449,054050,-95781,0,0
0000003458,0000691400,-43422,051751,-08350,035684,058887,-94966,0,0
0000003459,0000691600,-45515,050378,-04883,029782,063483,-93770,0,0
0000003460,0000691800,-47429,048806,-01398,023763,067813,-92195,0,0
0000003461,0000692000,-49156,047043,002093,017657,071869,-90248,0,0
0000003462,0000692200,-50691,045092,005575,011483,075629,-87938,0,0
0000003463,0000692400,-52022,042965,009035,005263,079077,-85277,0,0
0000003464,0000692600,-53151,040667,012463,-00970,082205,-82268,0,0
0000003465,0000692800,-54069,038211,015838,-07196,084998,-78929,0,0
0000003466,0000693000,-54774,035601,019152,-13394,087442,-75270,0,0
0000003467,0000693200,-55263,032852,022390,-19535,089533,-71305,0,0
0000003468,0000693400,-55531,029971,025540,-25595,091257,-67054,0,0
0000003469,0000693600,-55583,026974,028588,-31553,092609,-62528,0,0
0000003470,0000693800,-55415,023870,031524,-37382,093586,-57752,0,0
0000003471,0000694000,-55028,020672,034335,-43061,094181,-52738,0,0
0000003472,0000694200,-54427,017394,037011,-48566,094394,-47507,0,0
0000003473,0000694400,-53606,014046,039541,-53880,094227,-42084,0,0
0000003474,0000694600,-52577,010641,041916,-58973,093674,-36487,0,0
0000003475,0000694800,-51338,007195,044122,-63835,092740,-30738,0,0
0000003476,0000695000,-49898,003722,046158,-68440,091428,-24860,0,0
0000003477,0000695200,-48262,000234,048010,-72770,089746,-18878,0,0
0000003478,0000695400,-46434,-03256,049673,-76814,087699,-12811,0,0
0000003479,0000695600,-44423,-06732,051138,-80549,085294,-06690,0,0
0000003480,0000695800,-42235,-10184,052405,-83964,082541,-00534,0,0
0000003481,0000696000,-39882,-13593,053461,-87044,079450,005633,0,0
0000003482,0000696200,-37373,-16950,054309,-89778,076038,011782,0,0
0000003483,0000696400,-34715,-20240,054941,-92155,072312,017895,0,0
0000003484,0000696600,-31920,-23450,055359,-94163,068289,023943,0,0
0000003485,0000696800,-28999,-26566,055554,-95799,063986,029907,0,0
0000003486,0000697000,-25963,-29578,055533,-97053,059421,035757,0,0
0000003487,0000697200,-22826,-32474,055292,-97923,054611,041476,0,0
0000003488,0000697400,-19597,-35242,054834,-98402,049573,047036,0,0
0000003489,0000697600,-16292,-37870,054156,-98488,044326,052420,0,0
0000003490,0000697800,-12923,-40348,053268,-98186,038897,057602,0,0
0000003491,0000698000,-09502,-42667,052167,-97490,033300,062567,0,0
0000003492,0000698200,-06044,-44819,050863,-96407,027563,067288,0,0
0000003493,0000698400,-02562,-46793,049356,-94942,021706,071756,0,0
0000003494,0000698600,000928,-48585,047656,-93098,015752,075946,0,0
0000003495,0000698800,004416,-50181,045767,-90886,009725,079843,0,0
0000003496,0000699000,007886,-51582,043695,-88310,003649,083432,0,0
0000003497,0000699200,011326,-52778,041455,-85383,-02454,086701,0,0
0000003498,0000699400,014722,-53767,039047,-82115,-08557,089634,0,0
0000003499,0000699600,018058,-54542,036489,-78520,-14640,092222,0,0
0000003500,0000699800,021323,-55103,033786,-74614,-20673,094452,0,0
0000003501,0000700000,024506,-55445,030947,-70411,-26636,096317,0,0
0000003502,0000700200,027588,-55570,027987,-65925,-32508,097809,0,0
0000003503,0000700400,030567,-55476,024917,-61176,-38260,098923,0,0
0000003504,0000700600,033420,-55161,021749,-56184,-43873,099653,0,0
0000003505,0000700800,036143,-54630,018496,-50965,-49323,099998,0,0
0000003506,0000701000,038724,-53883,015170,-45545,-54588,099955,0,0
0000003507,0000701200,041154,-52921,011782,-39942,-59651,099524,0,0
0000003508,0000701400,043418,-51753,008349,-34177,-64491,098710,0,0
0000003509,0000701600,045511,-50379,004882,-28272,-69084,097513,0,0
0000003510,0000701800,047425,-48808,001397,-22257,-73417,095939,0,0
0000003511,0000702000,049152,-47044,-02094,-16147,-77473,093992,0,0
0000003512,0000702200,050687,-45093,-05576,-09973,-81230,091681,0,0
0000003513,0000702400,052018,-42966,-09036,-03757,-84681,089020,0,0
0000003514,0000702600,053147,-40668,-12464,002477,-87810,086011,0,0
0000003515,0000702800,054065,-38212,-15839,008706,-90599,082672,0,0
0000003516,0000703000,054770,-35602,-19153,014904,-93046,079013,0,0
0000003517,0000703200,055259,-32853,-22391,021044,-95134,075049,0,0
0000003518,0000703400,055527,-29972,-25541,027105,-96858,070798,0,0
0000003519,0000703600,055579,-26975,-28589,033062,-98213,066272,0,0
0000003520,0000703800,055411,-23871,-31525,038891,-99190,061496,0,0
0000003521,0000704000,055024,-20673,-34336,044571,-99785,056482,0,0
0000003522,0000704200,054423,-17395,-37012,050076,-99999,051251,0,0
0000003523,0000704400,053602,-14047,-39542,055386,-99828,045828,0,0
0000003524,0000704600,052573,-10642,-41917,060483,-99275,040231,0,0
0000003525,0000704800,051334,-07196,-44123,065344,-98341,034481,0,0
0000003526,0000705000,049894,-03723,-46159,069946,-97032,028604,0,0
0000003527,0000705200,048258,-00235,-48011,074280,-95348,022622,0,0
0000003528,0000705400,046430,003255,-49674,078321,-93300,016555,0,0
0000003529,0000705600,044419,006731,-51139,082056,-90895,010433,0,0
0000003530,0000705800,042231,010183,-52406,085471,-88142,004278,0,0
0000003531,0000706000,039878,013592,-53462,088553,-85054,-01889,0,0
0000003532,0000706200,037369,016949,-54310,091288,-81639,-08038,0,0
0000003533,0000706400,034711,020239,-54942,093662,-77916,-14151,0,0
0000003534,0000706600,031916,023449,-55360,095673,-73893,-20200,0,0
0000003535,0000706800,028995,026565,-55555,097309,-69590,-26163,0,0
0000003536,0000707000,025959,029577,-55534,098563,-65025,-32013,0,0
0000003537,0000707200,022822,032473,-55293,099430,-60212,-37733,0,0
0000003538,0000707400,019593,035241,-54835,099909,-55174,-43293,0,0
0000003539,0000707600,016288,037869,-54157,099998,-49931,-48676,0,0
0000003540,0000707800,012919,040347,-53269,099692,-44498,-53858,0,0
0000003541,0000708000,009498,042666,-52168,099000,-38904,-58820,0,0
0000003542,0000708200,006040,044818,-50864,097916,-33167,-63545,0,0
0000003543,0000708400,002558,046792,-49357,096451,-27311,-68013,0,0
0000003544,0000708600,-00932,048584,-47657,094608,-21353,-72203,0,0
0000003545,0000708800,-04420,050180,-45768,092392,-15326,-76100,0,0
0000003546,0000709000,-07890,051581,-43696,089817,-09250,-79689,0,0
0000003547,0000709200,-11330,052777,-41456,086890,-03146,-82957,0,0
0000003548,0000709400,-14726,053766,-39048,083625,002956,-85890,0,0
0000003549,0000709600,-18062,054541,-36490,080030,009035,-88478,0,0
0000003550,0000709800,-21327,055102,-33787,076123,015069,-90709,0,0
0000003551,0000710000,-24510,055444,-30948,071918,021035,-92573,0,0
0000003552,0000710200,-27592,055569,-27988,067435,026904,-94066,0,0
0000003553,0000710400,-30571,055475,-24918,062686,032656,-95180,0,0
0000003554,0000710600,-33424,055160,-21750,057693,038269,-95909,0,0
0000003555,0000710800,-36146,054629,-18497,052475,043719,-96254,0,0
0000003556,0000711000,-38728,053882,-15171,047055,048987,-96211,0,0
0000003557,0000711200,-41157,052920,-11783,041449,054050,-95781,0,0
0000003558,0000711400,-43422,051751,-08350,035684,058887,-94966,0,0
0000003559,0000711600,-45515,050378,-04883,029782,063483,-93770,0,0
0000003560,0000711800,-47429,048806,-01398,023763,067813,-92195,0,0
0000003561,0000712000,-49156,047043,002093,017657,071869,-90248,0,0
0000003562,0000712200,-50691,045092,005575,011483,075629,-87938,0,0
0000003563,0000712400,-52022,042965,009035,005263,079077,-85277,0,0
0000003564,0000712600,-53151,040667,012463,-00970,082205,-82268,0,0
0000003565,0000712800,-54069,038211,015838,-07196,084998,-78929,0,0
0000003566,0000713000,-54774,035601,019152,-13394,087442,-75270,0,0
0000003567,0000713200,-55263,032852,022390,-19535,089533,-71305,0,0
0000003568,0000713400,-55531,029971,025540,-25595,091257,-67054,0,0
0000003569,0000713600,-55583,026974,028588,-31553,092609,-62528,0,0
0000003570,0000713800,-55415,023870,031524,-37382,093586,-57752,0,0
0000003571,0000714000,-55028,020672,034335,-43061,094181,-52738,0,0
0000003572,0000714200,-54427,017394,037011,-48566,094394,-47507,0,0
0000003573,0000714400,-53606,014046,039541,-53880,094227,-42084,0,0
0000003574,0000714600,-52577,010641,041916,-58973,093674,-36487,0,0
0000003575,0000714800,-51338,007195,044122,-63835,092740,-30738,0,0
0000003576,0000715000,-49898,003722,046158,-68440,091428,-24860,0,0
0000003577,0000715200,-48262,000234,048010,-72770,089746,-18878,0,0
0000003578,0000715400,-46434,-03256,049673,-76814,087699,-12811,0,0
0000003579,0000715600,-44423,-06732,051138,-80549,085294,-06690,0,0
0000003580,0000715800,-42235,-10184,052405,-83964,082541,-00534,0,0
0000003581,0000716000,-39882,-13593,053461,-87044,079450,005633,0,0
0000003582,0000716200,-37373,-16950,054309,-89778,076038,011782,0,0
0000003583,0000716400,-34715,-20240,054941,-92155,072312,017895,0,0
0000003584,0000716600,-31920,-23450,055359,-94163,068289,023943,0,0
0000003585,0000716800,-28999,-26566,055554,-95799,063986,029907,0,0
0000003586,0000717000,-25963,-29578,055533,-97053,059421,035757,0,0
0000003587,0000717200,-22826,-32474,055292,-97923,054611,041476,0,0
0000003588,0000717400,-19597,-35242,054834,-98402,049573,047036,0,0
0000003589,0000717600,-16292,-37870,054156,-98488,044326,052420,0,0
0000003590,0000717800,-12923,-40348,053268,-98186,038897,057602,0,0
0000003591,0000718000,-09502,-42667,052167,-97490,033300,062567,0,0
0000003592,0000718200,-06044,-44819,050863,-96407,027563,067288,0,0
0000003593,0000718400,-02562,-46793,049356,-94942,021706,071756,0,0
0000003594,0000718600,000928,-48585,047656,-93098,015752,075946,0,0
0000003595,0000718800,004416,-50181,045767,-90886,009725,079843,0,0
0000003596,0000719000,007886,-51582,043695,-88310,003649,083432,0,0
0000003597,0000719200,011326,-52778,041455,-85383,-02454,086701,0,0
0000003598,0000719400,014722,-53767,039047,-82115,-08557,089634,0,0
0000003599,0000719600,018058,-54542,036489,-78520,-14640,092222,0,0
0000003600,0000719800,021323,-55103,033786,-74614,-20673,094452,0,0
0000003601,0000720000,024506,-55445,030947,-70411,-26636,096317,0,0
0000003602,0000720200,027588,-55570,027987,-65925,-32508,097809,0,0
0000003603,0000720400,030567,-55476,024917,-61176,-38260,098923,0,0
0000003604,0000720600,033420,-55161,021749,-56184,-43873,099653,0,0
0000003605,0000720800,036143,-54630,018496,-50965,-49323,099998,0,0
0000003606,0000721000,038724,-53883,015170,-45545,-54588,099955,0,0
0000003607,0000721200,041154,-52921,011782,-39942,-59651,099524,0,0
0000003608,0000721400,043418,-51753,008349,-34177,-64491,098710,0,0
0000003609,0000721600,045511,-50379,004882,-28272,-69084,097513,0,0
0000003610,0000721800,047425,-48808,001397,-22257,-73417,095939,0,0
0000003611,0000722000,049152,-47044,-02094,-16147,-77473,093992,0,0
0000003612,0000722200,050687,-45093,-05576,-09973,-81230,091681,0,0
0000003613,0000722400,052018,-42966,-09036,-03757,-84681,089020,0,0
0000003614,0000722600,053147,-40668,-12464,002477,-87810,086011,0,0
0000003615,0000722800,054065,-38212,-15839,008706,-90599,082672,0,0
0000003616,0000723000,054770,-35602,-19153,014904,-93046,079013,0,0
0000003617,0000723200,055259,-32853,-22391,021044,-95134,075049,0,0
0000003618,0000723400,055527,-29972,-25541,027105,-96858,070798,0,0
0000003619,0000723600,055579,-26975,-28589,033062,-98213,066272,0,0
0000003620,0000723800,055411,-23871,-31525,038891,-99190,061496,0,0
0000003621,0000724000,055024,-20673,-34336,044571,-99785,056482,0,0
0000003622,0000724200,054423,-17395,-37012,050076,-99999,051251,0,0
0000003623,0000724400,053602,-14047,-39542,055386,-99828,045828,0,0
0000003624,0000724600,052573,-10642,-41917,060483,-99275,040231,0,0
0000003625,0000724800,051334,-07196,-44123,065344,-98341,034481,0,0
0000003626,0000725000,049894,-03723,-46159,069946,-97032,028604,0,0
0000003627,0000725200,048258,-00235,-48011,074280,-95348,022622,0,0
0000003628,0000725400,046430,003255,-49674,078321,-93300,016555,0,0
0000003629,0000725600,044419,006731,-51139,082056,-90895,010433,0,0
0000003630,0000725800,042231,010183,-52406,085471,-88142,004278,0,0
0000003631,0000726000,039878,013592,-53462,088553,-85054,-01889,0,0
0000003632,0000726200,037369,016949,-54310,091288,-81639,-08038,0,0
0000003633,0000726400,034711,020239,-54942,093662,-77916,-14151,0,0
0000003634,0000726600,031916,023449,-55360,095673,-73893,-20200,0,0
0000003635,0000726800,028995,026565,-55555,097309,-69590,-26163,0,0
0000003636,0000727000,025959,029577,-55534,098563,-65025,-32013,0,0
0000003637,0000727200,022822,032473,-55293,099430,-60212,-37733,0,0
0000003638,0000727400,019593,035241,-54835,099909,-55174,-43293,0,0
0000003639,0000727600,016288,037869,-54157,099998,-49931,-48676,0,0
0000003640,0000727800,012919,040347,-53269,099692,-44498,-53858,0,0
0000003641,0000728000,009498,042666,-52168,099000,-38904,-58820,0,0
0000003642,0000728200,006040,044818,-50864,097916,-33167,-63545,0,0
0000003643,0000728400,002558,046792,-49357,096451,-27311,-68013,0,0
0000003644,0000728600,-00932,048584,-47657,094608,-21353,-72203,0,0
